bom_id,oper,part_id,qty
IA000041,3720,1011CA243A,0.016
IA000026,2021,1071F28502,0.059
IA000026,3720,1011CA234A,0.013
XT153113,2052,1221C20036,5000.000
XT153113,2052,1221R20005,2000.000
XT153113,2070,121101941A,1000.000
XT153113,2430,1011TR439A,7.237
XT153113,2070,1241F6317A,0.200
XT153113,2130,1071F76004,2.272
XT153113,2200,1091A07C41,89.436
XT153113,2300,10819740Z3,0.204
XT153113,2052,1101T70525,8.680
XT153113,2070,SUBMATWNV287,1000.000
XT153113,2130,SUBMATWNV288,2000.000
XT153113,2052,SUBMATSNV149,1000.000
XT153113,2410,1101L75830,153.000
IA000060,3720,1011CA265A,0.008
IA000097,3720,1011CA308A,0.008
6A008121,2052,1221C20036,6000.000
6A008121,2052,1221C20037,1000.000
6A008121,2052,1221R20049,1000.000
6A008121,2070,121101796A,1000.000
6A008121,2434,1011TR727A,9.167
6A008121,2070,1071F350L1,0.047
6A008121,2130,1071F76001,1.008
6A008121,2200,1091A06C41,94.656
6A008121,2300,1081E770A1,0.297
6A008121,2052,1101T70525,8.680
6A008121,2052,SUBMATSNV200,1000.000
6A008121,2070,SUBMATWNV182,1000.000
6A008121,2130,SUBMATWNV207,1000.000
IA000103,3720,1011CA309A,0.016
EN078022,2070,121101025A,1000.000
EN078022,2430,1010TR709A,5.238
EN078022,2070,1071P62022,2.477
EN078022,2200,1091A06T21,74.152
EN078022,2300,1081G771S1,0.153
EN078022,2410,1101L73245,78.000
NW063072,2070,121101924A,1000.000
NW063072,2430,1011TR614A,5.357
NW063072,2070,1071F76005,2.749
NW063072,2200,1091A07T21,29.382
NW063072,2300,1081G1250B,0.201
NW063072,2410,1101L70545,63.000
IA000E07,3720,1011CA189B,0.008
IA000E07,2021,1071F28503,0.150
IA000E06,3720,1011CA316A,0.016
TA086024,2070,120100935C,1000.000
TA086024,2430,1011TR119A,10.185
TA086024,2070,1071P49001,1.330
TA086024,2200,1091A09C21,179.300
TA086024,2300,108192HF26,1.125
TA086024,2410,1231BAS00A,0.070
IA000075,2021,1071FC86R3,0.111
IA000075,3720,1011CA286A,0.008
YU020611,2070,1071F76004,0.000
YU020611,2200,1091A08T41,0.000
YU020611,2300,108192HF36,0.000
YU020611,2070,120100185B,0.000
YU020611,3720,1011CA176A,0.014
Y3012603,2300,10819240H5,0.000
Y3012603,2070,120100153A,0.000
Y3012603,3720,1011CA295A,0.014
Y3012603,2070,1241FAC26S,0.000
Y3012604,2300,10819240H5,0.000
Y3012604,2070,120100155A,0.000
Y3012604,3720,1011CA295A,0.014
Y3012604,2070,1241FAC26S,0.000
OK008601,2300,10819240H5,0.000
OK008601,2070,120100022A,0.000
OK008601,3720,1011CA254A,0.014
OK008601,2070,1241FAC26S,0.000
OA014603,2300,10819240H5,0.000
OA014603,2070,120100163A,0.000
OA014603,3720,1011CA296A,0.014
OA014603,2070,1241FAC26S,0.000
IA000112,3720,1011CA312A,0.008
IA000114,3720,1011CA310A,0.016
EN078019,2070,121101020A,1000.000
EN078019,2430,1010TR709A,5.238
EN078019,2070,1071P62022,3.010
EN078019,2200,1091A06T21,78.766
EN078019,2300,1081G771S1,0.172
EN078019,2410,1101L73245,78.000
IA000013,3720,1011CA190A,0.027
IA000140,3720,1011CA349A,0.008
Y1012604,2070,120100158A,0.000
Y1012604,2070,1071P10764,0.000
Y1012604,2200,1091A08T41,0.000
Y1012604,2300,1081G700L1,0.000
Y1012604,3720,1011CA104A,0.014
YU020604,2070,1071F76004,0.000
YU020604,2200,1091A08T41,0.000
YU020604,2300,108192HF36,0.000
YU020604,2070,120100185B,0.000
YU020604,3720,1011CA176A,0.014
YK008646,2070,120101106A,0.000
YK008646,2070,1071P10764,0.000
YK008646,2200,1091A08T41,0.000
YK008646,2300,108192HF42,0.000
YK008646,2410,1011CA106A,0.014
YU020603,2070,1071F76004,0.000
YU020603,2200,1091A08T41,0.000
YU020603,2300,108192HF36,0.000
YU020603,2070,120100185B,0.000
YU020603,3720,1011CA176A,0.014
OL014602,2070,120100167A,0.000
OL014602,2300,108192HF36,0.000
OL014602,3720,1011CA296A,0.014
OL014602,2070,1241FAC26S,0.000
IA000090,3720,1011CA235A,0.008
OF016606,3720,1011CA214A,0.014
OF016606,2070,120100169A,0.000
OF016606,2300,108192HF36,0.000
OF016606,2070,1241FAC26S,0.000
OF016604,2300,108192HF36,0.000
OF016604,2070,120100169A,0.000
OF016604,3720,1011CA214A,0.014
OF016604,2070,1241FAC26S,0.000
Y7008602,2300,108192HF36,0.000
Y7008602,2070,120100009A,0.000
Y7008602,3720,1011CA180A,0.014
Y7008602,2070,1241FAC26S,0.000
YZ008004,2410,1231BAS00A,0.070
YZ008004,2300,108192HF36,0.009
YZ008004,2070,120100008A,1000.000
YZ008004,3720,1011CA139A,0.014
YZ008004,2070,1241FAC26S,0.083
6A008211,2070,1281S0050A,1000.000
6A008211,2434,1011TR727A,9.167
6A008211,2070,1071F350L1,0.040
6A008211,2130,1071F76001,1.008
6A008211,2200,1091A06C41,78.844
6A008211,2300,1081E770A1,0.297
6A008211,2070,SUBMATWNV419,1000.000
6A008211,2130,SUBMATWNV199,1000.000
TS054044,2070,120100598A,1000.000
TS054044,2430,1011TR028A,10.500
TS054044,2070,1071P49001,1.150
TS054044,2200,1091A07T21,117.464
TS054044,2300,108192HF25,0.720
TS054044,2410,1231BAS00A,0.070
IA000121,3720,1011CA326A,0.008
6A008192,2052,1221C20040,6000.000
6A008192,2070,121101916A,1000.000
6A008192,2434,1011TR727A,9.167
6A008192,2070,1071F350L1,0.040
6A008192,2130,1071F76001,1.008
6A008192,2200,1091A06C41,78.844
6A008192,2300,1081E770A1,0.297
6A008192,2052,1101T70525,8.680
6A008192,2070,SUBMATWNV419,1000.000
6A008192,2130,SUBMATWNV196,1000.000
6A008192,2052,SUBMATSNV297,1000.000
6A008190,2052,1221C20040,6000.000
6A008190,2070,121101916A,1000.000
6A008190,2434,1011TR727A,9.167
6A008190,2070,1071F350L1,0.040
6A008190,2130,1071F76001,1.008
6A008190,2200,1091A06C41,78.844
6A008190,2300,1081E770A1,0.297
6A008190,2052,1101T70525,8.680
6A008190,2070,SUBMATWNV419,1000.000
6A008190,2130,SUBMATWNV199,1000.000
6A008190,2052,SUBMATSNV295,1000.000
XT345068,2052,1221C20016,15000.000
XT345068,2052,1221I20012,1000.000
XT345068,2052,1221I20011,1000.000
XT345068,2052,1221R20064,1000.000
XT345068,2052,1221R20005,1000.000
XT345068,2070,121102141A,1000.000
XT345068,2430,1011TR755A,7.237
XT345068,2070,1071F76004,0.824
XT345068,2130,1071F76004,0.438
XT345068,3130,1071F310JB,1.412
XT345068,3330,1071FHR900,4.236
XT345068,4130,1071F76001,1.412
XT345068,4330,1071FHR900,4.236
XT345068,4530,1071F76001,1.412
XT345068,4730,1071FHR900,4.236
XT345068,5130,1071F76001,1.412
XT345068,5330,1071FHR900,4.236
XT345068,2200,1091A07C41,241.782
XT345068,3200,1091A07C41,139.244
XT345068,3400,1091A07C41,137.844
XT345068,3600,1091A07C41,139.824
XT345068,4200,1091A07C41,140.866
XT345068,2300,1081GE100C,0.472
XT345068,2052,1101T70525,8.680
XT345068,2052,1221R20006,1000.000
XT345068,2052,SUBMATSNV318,1000.000
XT345068,2410,1101L75830,345.000
XT345068,2070,SUBMATWCM510,2000.000
XT345068,2130,SUBMATWNV261,1000.000
XT345068,3130,SUBMATWNV444,1000.000
XT345068,3330,SUBMATWNV446,3000.000
XT345068,4130,SUBMATWNV445,1000.000
XT345068,4330,SUBMATWNV446,3000.000
XT345068,4530,SUBMATWNV445,1000.000
XT345068,4730,SUBMATWNV446,3000.000
XT345068,5130,SUBMATWNV445,1000.000
XT345068,5330,SUBMATWNV446,3000.000
6A008158,2052,1221C20036,3000.000
6A008158,2052,1221C20037,5000.000
6A008158,2052,1221R20049,1000.000
6A008158,2070,121101900A,1000.000
6A008158,2434,1011TR727A,9.167
6A008158,2070,1071F350L1,0.047
6A008158,2130,1071F76004,1.008
6A008158,2200,1091A06C41,94.656
6A008158,2300,1081E770A1,0.297
6A008158,2052,1101T70525,8.680
6A008158,2070,SUBMATWNV182,1000.000
6A008158,2130,SUBMATWNV020,1000.000
6A008158,2052,SUBMATSNV248,1000.000
YQ008230,2070,120100129A,1000.000
YQ008230,2430,1011TR042A,2.292
YQ008230,2070,1071F76004,0.407
YQ008230,2200,1091G08PA4,34.860
YQ008230,2300,108192HF42,0.129
YQ008230,2410,1231BAS00A,0.070
IA000064,3720,1011CA273A,0.008
IA000016,3720,1011CA202B,0.016
6A008213,2070,1281S0050A,1000.000
6A008213,2434,1011TR727A,9.167
6A008213,2070,1071F350L1,0.040
6A008213,2130,1071F76001,1.008
6A008213,2200,1091A06C41,78.844
6A008213,2300,1081E770A1,0.297
6A008213,2070,SUBMATWNV419,1000.000
6A008213,2130,SUBMATWNV196,1000.000
6A008212,2070,1281S0050A,1000.000
6A008212,2434,1011TR727A,9.167
6A008212,2070,1071F350L1,0.040
6A008212,2130,1071F76001,1.008
6A008212,2200,1091A06C41,78.844
6A008212,2300,1081E770A1,0.297
6A008212,2070,SUBMATWNV419,1000.000
6A008212,2130,SUBMATWNV207,1000.000
OF016610,2300,108192HF36,0.000
OF016610,2070,120100169A,0.000
OF016610,3720,1011CA214A,0.014
OF016610,2070,1241FAC26S,0.000
TP048141,2070,120100482A,1000.000
TP048141,2430,1011TR070A,11.458
TP048141,2070,1071F76004,1.074
TP048141,2130,1071F76004,1.283
TP048141,3130,1071F76004,0.073
TP048141,2200,1091A08T41,274.252
TP048141,2300,108197HF02,0.717
TP048141,2410,1231BAS00A,0.070
TP048141,2070,SUBMATWAW094,1000.000
TP048141,2130,SUBMATWAW095,1000.000
TP048141,3130,SUBMATWAW086,1000.000
IA000050,3720,1011CA246A,0.016
CA060010,2070,1071P62001,0.934
CA060010,2200,1091A07T41,54.321
CA060010,2300,108117HF05,0.220
CA060010,2410,1101L70545,60.000
CA060010,2430,1011TR093A,4.583
CA060010,2070,121100737A,1000.000
TS054024,2300,108192HF25,0.720
TS054024,2410,1231BAS00A,0.070
TS054024,2430,1011TR119A,10.185
TS054024,2070,120100725A,1000.000
TS054024,2070,1071P49001,3.512
TS054024,2200,1091A07C41,85.432
NB054039,2070,1071F700J2,0.333
NB054039,2200,1091G08PA1,128.360
NB054039,2300,1081125029,0.154
NB054039,2410,1101L70535,54.000
NB054039,2430,1011TR043A,3.448
NB054039,2070,121100593A,1000.000
EC096002,2070,1071P62001,2.019
EC096002,2200,1091A06T41,72.500
EC096002,2410,1101L70542,96.000
EC096002,2070,121101320A,1000.000
EC096002,2430,1010TR744A,5.392
EC096002,2300,1081G750V5,0.222
IA000143,2021,1071FC86R3,0.139
IA000143,3720,1011CA350A,0.016
EN078031,2070,121101020A,1000.000
EN078031,2430,1010TR709A,5.238
EN078031,2070,1071P62022,2.824
EN078031,2200,1091A06C21,78.766
EN078031,2300,1081G77105,0.172
EN078031,2410,1101L73245,78.000
TS054017,2070,1071P49001,1.057
TS054017,2200,1091A08T21,86.810
TS054017,2300,108192HF25,0.720
TS054017,2410,1231BAS00A,0.070
TS054017,2430,1011TR028A,10.500
TS054017,2070,120100629A,1000.000
CC084199,2070,121101119A,1000.000
CC084199,2430,1011TR707A,5.263
CC084199,2070,1071P62022,1.098
CC084199,2200,1091G08PA1,63.300
CC084199,2300,1081G750V7,0.222
CC084199,2410,1101L70545,84.000
CC084097,2070,1071P62001,1.012
CC084097,2200,1091G08PA1,68.600
CC084097,2410,1101L70545,84.000
CC084097,2430,1011TR707A,5.263
CC084097,2070,121101103A,1000.000
CC084097,2300,1081G750V2,0.222
KE162039,2070,121102173A,1000.000
KE162039,2070,1071F76004,0.402
KE162039,2130,1071F76004,0.255
KE162039,2200,1091G07PA4,314.958
KE162039,2300,1081125036,0.180
KE162039,2410,1101L70530,162.000
KE162039,2070,SUBMATWAW135,1000.000
KE162039,2130,SUBMATWAW136,1000.000
KE162039,2430,1011TR506A,4.545
MF054004,2070,1071P20251,0.750
MF054004,2200,1091A09C21,115.611
MF054004,2300,1081125001,0.132
MF054004,2410,1101L70545,54.000
MF054004,2430,1011TR045A,3.161
MF054004,2070,121100591A,1000.000
IA000025,3720,1011CA218B,0.004
TS054034,2070,120100701A,1000.000
TS054034,2300,108192HF25,0.720
TS054034,2410,1231BAS00A,0.070
TS054034,2430,1011TR119A,10.185
TS054034,2070,1071P49001,2.066
TS054034,2200,1091A07C41,84.620
TS054036,2300,108192HF25,0.720
TS054036,2410,1231BAS00A,0.070
TS054036,2430,1011TR119A,10.185
TS054036,2070,120100701A,1000.000
TS054036,2070,1071P49001,2.066
TS054036,2200,1091A07C41,86.164
2J044032,2052,1221C20007,6000.000
2J044032,2052,1221D20001,1000.000
2J044032,2070,121102226A,1000.000
2J044032,2070,1071F76004,0.175
2J044032,2130,1071F40001,1.350
2J044032,2200,1091A06C41,49.728
2J044032,3200,1091A06C41,33.878
2J044032,2300,1081A381C1,0.193
2J044032,2052,1101T70525,8.680
2J044032,2070,SUBMATWHQ147,1000.000
2J044032,2130,SUBMATWHQ178,1000.000
2J044032,2052,SUBMATSHQ287,1000.000
C9078033,2070,1071P62001,2.132
C9078033,2200,1091A06C21,55.952
C9078033,2300,1081G77105,0.185
C9078033,2410,1101L73245,78.000
C9078033,2430,1010TR268A,4.583
C9078033,2070,121101953A,1000.000
YK008046,2070,120101106A,1000.000
YK008046,2070,1071P10764,0.064
YK008046,2200,1091A08T41,6.962
YK008046,2300,108192HF42,0.012
YK008046,2410,1231BAS00A,0.070
YK010030,2070,120101107A,1000.000
YK010030,2070,1071P10764,0.052
YK010030,2200,1091A08T41,9.940
YK010030,2300,108192HF42,0.012
YK010030,2410,1231BAS00A,0.070
YK010630,2070,120101107A,0.000
YK010630,2070,1071P10764,0.000
YK010630,2200,1091A08T41,0.000
YK010630,2300,108192HF42,0.000
YK010630,3720,1011CA106A,0.014
YZ008604,2300,108192HF36,0.000
YZ008604,2070,120100008A,0.000
YZ008604,3720,1011CA139A,0.014
YZ008604,2070,1241FAC26S,0.000
XT345087,2052,1221C20016,7000.000
XT345087,2052,1221I20010,1000.000
XT345087,2052,1221R20006,1000.000
XT345087,2052,1221R20005,1000.000
XT345087,2052,1221R20072,1000.000
XT345087,2052,1221BA0007,1000.000
XT345087,2052,1221BF0001,1000.000
XT345087,2070,121102197A,1000.000
XT345087,2430,1011TR439A,7.237
XT345087,2070,1071F76004,0.959
XT345087,2130,1071F76004,0.153
XT345087,3130,1071F76004,0.317
XT345087,3330,1071F310JB,1.488
XT345087,4130,1071F76001,1.488
XT345087,2200,1091A07C41,250.996
XT345087,3200,1091A07C41,141.266
XT345087,2300,1081GE100C,0.277
XT345087,2052,1101T70525,8.680
XT345087,2410,1101L70528,345.000
XT345087,2070,SUBMATWNV070,1000.000
XT345087,2130,SUBMATWNV069,1000.000
XT345087,3130,SUBMATWNV157,1000.000
XT345087,3330,SUBMATWNV508,1000.000
XT345087,4130,SUBMATWNV509,1000.000
XT345087,2052,SUBMATSNV375,1000.000
TV048272,2070,120100526B,1000.000
TV048272,2430,1011TR070A,11.458
TV048272,2070,1071P49002,2.889
TV048272,2130,1071P49002,4.215
TV048272,2200,1091A07C41,86.766
TV048272,2300,108197HF03,0.778
TV048272,2410,1231BAS00A,0.070
TV048272,2070,SUBMATWOK069,1000.000
TV048272,2130,SUBMATWOK068,1000.000
TS066A18,2070,120100857A,1000.000
TS066A18,2430,1011TR024B,10.185
TS066A18,2070,1071F76004,0.109
TS066A18,2200,1091A07C21,50.398
TS066A18,2300,10819200H2,0.720
TS066A18,2410,1231BAS00A,0.070
EP078011,2070,121102274A,1000.000
EP078011,2430,1011TR819A,5.238
EP078011,2070,1071P62022,4.004
EP078011,2200,1091A06C21,72.508
EP078011,2300,1081G77105,0.248
EP078011,2410,1101L73245,78.000
TH056169,2070,120100748A,1000.000
TH056169,2430,1011TR023A,11.458
TH056169,2070,1071F76004,0.171
TH056169,2200,1091A09C21,149.348
TH056169,2300,1081G631C2,0.788
TH056169,2410,1231BAS00A,0.070
EF096050,2070,121101819A,1000.000
EF096050,2430,1011TR433A,5.789
EF096050,2070,1071P62022,5.919
EF096050,2200,1091A07T21,76.350
EF096050,2300,10819240HB,0.220
EF096050,2410,1101G70545,96.000
YD008098,2070,120100089A,1000.000
YD008098,2430,1011TR138A,1.974
YD008098,2070,1071F76001,0.360
YD008098,2130,1071F76004,0.046
YD008098,2200,1091A07T21,36.000
YD008098,2300,108192HF42,0.795
YD008098,2410,1231BAS00A,0.070
YD008098,2070,SUBMATWAB148,1000.000
YD008098,2130,SUBMATWAB149,1000.000
XW024022,2070,121100211A,1000.000
XW024022,2430,1011TR076A,2.344
XW024022,2070,1071F76004,0.610
XW024022,2130,1071F76004,0.610
XW024022,2200,1091A07T21,24.714
XW024022,2300,1081G1250B,0.100
XW024022,2410,1101L70540,24.000
XW024022,2070,SUBMATWAB240,1000.000
XW024022,2130,SUBMATWAB240,1000.000
NR054004,2070,121102218A,1000.000
NR054004,2430,1011TR085A,3.606
NR054004,2070,1071F76004,0.242
NR054004,2200,1091A08T21,94.588
NR054004,2300,1081G1250B,0.153
NR054004,2410,1101L03442,54.000
MA024252,2070,121102235A,1000.000
MA024252,2430,1011TR076A,2.292
MA024252,2070,1071P20251,0.874
MA024252,2200,1091A07T21,12.584
MA024252,2300,1081G1250B,0.100
MA024252,2410,1101L03440,24.000
TS066036,2070,120100847B,1000.000
TS066036,2430,1011TR701A,10.185
TS066036,2070,1071P49001,0.889
TS066036,2200,1091G08PA1,106.274
TS066036,2300,1081G631C1,0.720
TS066036,2410,1231BAS00A,0.070
MA048136,2070,121101846A,1000.000
MA048136,2430,1011TR005A,2.292
MA048136,2070,1071F76004,0.246
MA048136,2200,1091G08PA4,89.000
MA048136,2300,1081760LB5,0.099
MA048136,2410,1101G30540,48.000
Y6008089,2070,120101085A,1000.000
Y6008089,2070,1071F76004,0.118
Y6008089,2200,1091A07T41,11.550
Y6008089,2300,1081G700L1,0.034
Y6008089,2410,1231BAS00A,0.070
MA024054,2070,1071P20251,0.659
MA024054,2200,1091A07T41,11.950
MA024054,2300,1081125005,0.144
MA024054,2410,1101L70540,24.000
MA024054,2430,1011TR347A,2.292
MA024054,2070,121100142B,1000.000
MV060007,2070,1071P20251,1.209
MV060007,2200,1091A09C21,108.948
MV060007,2410,1101L70545,60.000
MV060007,2430,1011TR038A,5.791
MV060007,2300,1081125001,0.220
MV060007,2070,121100808B,1000.000
CT126001,2070,1071P62001,3.707
CT126001,2300,1081G750V7,0.296
CT126001,2410,1101L70545,126.000
CT126001,2430,1011TR057B,6.791
CT126001,2070,121101463A,1000.000
CT126001,2200,1091A08C21,97.840
ML165012,2070,121101656A,1000.000
ML165012,2070,1071P20251,1.015
ML165012,2200,1091A10C41,215.540
ML165012,2300,1081352003,0.549
ML165012,2410,1101L70545,165.000
ML165012,2430,1011TR112A,7.640
X2132406,2070,1071F76004,3.046
X2132406,2200,1091A07C41,267.300
X2132406,2300,1081760LB7,0.510
X2132406,2410,1101L70542,132.000
X2132406,2070,SUBMATWEU046,2000.000
X2132406,2070,121102168A,1000.000
X2132406,2430,1011TR726A,9.821
MA048A60,2070,121100399A,1000.000
MA048A60,2430,1011TR042A,2.292
MA048A60,2070,1071F76004,0.187
MA048A60,2200,1091A10C41,89.004
MA048A60,2300,1081125001,0.110
MA048A60,2410,1101L70535,48.000
MA048154,2070,121100399A,1000.000
MA048154,2430,1011TR042A,2.292
MA048154,2070,1071F76004,0.187
MA048154,2200,1091A10C41,89.044
MA048154,2300,1081125001,0.112
MA048154,2410,1101L70535,48.000
5L041021,2052,1221C20005,3000.000
5L041021,2052,1221C20007,2000.000
5L041021,2052,1221D20001,2000.000
5L041021,2052,1221R20060,2000.000
5L041021,2070,121102313A,1000.000
5L041021,2070,1071F350L1,0.053
5L041021,2130,1071F76004,0.169
5L041021,3130,1071F76004,1.378
5L041021,2200,1091A06C41,100.152
5L041021,2300,1081A381C1,0.471
5L041021,2052,1101T70525,8.680
5L041021,2070,SUBMATWHQ165,1000.000
5L041021,2130,SUBMATWHQ181,1000.000
5L041021,3130,SUBMATWHQ182,1000.000
5L041021,2052,SUBMATSHQ291,1000.000
2J028033,2070,121100244A,1000.000
2J028033,2070,1071F350L2,0.198
2J028033,2130,1071F76004,1.350
2J028033,2200,1091A06C41,42.154
2J028033,2300,1081A381C1,0.200
2J028033,2070,SUBMATWHQ160,1000.000
2J028033,2130,SUBMATWHQ161,1000.000
2J044036,2052,1221C20036,2000.000
2J044036,2052,1221C20007,1000.000
2J044036,2070,121102193A,1000.000
2J044036,2070,1071F76004,0.164
2J044036,2130,1071F40001,1.378
2J044036,2200,1091A06C41,71.872
2J044036,3200,1091A06C41,27.508
2J044036,2300,1081A381C1,0.160
2J044036,2052,1101T70525,8.680
2J044036,2052,SUBMATSHQ293,1000.000
2J044036,2070,SUBMATWHQ171,1000.000
2J044036,2130,SUBMATWHQ250,1000.000
2J044033,2052,1221C20007,6000.000
2J044033,2052,1221D20001,1000.000
2J044033,2070,121102226A,1000.000
2J044033,2070,1071F76004,0.175
2J044033,2130,1071F40001,1.350
2J044033,2200,1091A06C41,49.728
2J044033,3200,1091A06C41,33.878
2J044033,2300,1081A381C1,0.176
2J044033,2052,1101T70525,8.680
2J044033,2070,SUBMATWHQ147,1000.000
2J044033,2130,SUBMATWHQ179,1000.000
2J044033,2052,SUBMATSHQ288,1000.000
2J044039,2052,1221C20036,2000.000
2J044039,2052,1221C20007,1000.000
2J044039,2070,121102231A,1000.000
2J044039,2070,1071F76004,0.164
2J044039,2130,1071F40001,1.378
2J044039,2200,1091A06C41,71.872
2J044039,3200,1091A06C41,27.508
2J044039,2300,1081A381C1,0.160
2J044039,2052,1101T70525,8.680
2J044039,2070,SUBMATWHQ171,1000.000
2J044039,2130,SUBMATWHQ250,1000.000
2J044039,2052,SUBMATSHQ296,1000.000
5N022004,2070,121101942A,1000.000
5N022004,2070,1071F76004,1.453
5N022004,2200,1091A06C41,33.000
5N022004,2300,1081A381C1,0.162
5S022001,2070,121102115A,1000.000
5S022001,2070,1071F76004,1.453
5S022001,2200,1091A06C41,22.496
5S022001,2300,1081A381C1,0.100
2D024031,2200,1091A06C41,30.780
2D024031,2070,1071F76004,1.621
2D024031,2300,1081A381C1,0.190
2D024031,2052,1221C20036,2000.000
2D024031,2052,1221C20006,1000.000
2D024031,2052,1221D20001,2000.000
2D024031,2052,1101T70525,8.680
2D024031,2070,121100115B,1000.000
2D024031,2052,SUBMATWHQ245,1000.000
TW048B07,2070,120100394A,1000.000
TW048B07,2430,1010TR251A,11.458
TW048B07,2070,1071F76004,1.133
TW048B07,2200,1091A08T41,46.694
TW048B07,2300,10819240H4,0.717
TW048B07,2410,1231BAS00A,0.070
6A008210,2070,1281S0050A,1000.000
6A008210,2434,1011TR727A,9.167
6A008210,2070,1071F350L1,0.040
6A008210,2130,1071F76001,1.008
6A008210,2200,1091A06C41,78.844
6A008210,2300,1081E770A1,0.297
6A008210,2070,SUBMATWNV419,1000.000
6A008210,2130,SUBMATWNV198,1000.000
XN169016,2070,121101799A,1000.000
XN169016,2430,1011TR048A,4.231
XN169016,2070,1071F350L1,0.134
XN169016,2130,1071F310V2,0.268
XN169016,2300,10819740Z4,0.182
XN169016,2410,1101L70540,169.000
XN169016,2070,SUBMATWNV409,1000.000
XN169016,2130,SUBMATWNV003,1000.000
XN169016,2200,1091C07NP3,63.060
XN169016,3200,1091A07C41,6.226
XN169016,3400,1091C07NP3,432.734
X2132305,2070,121102061A,1000.000
X2132305,2430,1011TR726A,9.821
X2132305,2070,1071F76004,4.544
X2132305,2200,1091A07C21,147.990
X2132305,2300,1081760LB7,0.550
X2132305,2410,1101L70542,132.000
X2132305,2070,SUBMATWNV233,4000.000
X3081001,2070,121102120A,1000.000
X3081001,2430,1011TR785A,2.644
X3081001,2070,1071F76004,0.363
X3081001,2130,1071F310JB,0.167
X3081001,2200,1091A08T41,33.174
X3081001,3200,1091A08T41,67.634
X3081001,2300,1081760LB8,0.112
X3081001,2410,1101L70530,81.000
X3081001,2070,SUBMATWOK065,1000.000
X3081001,2130,SUBMATWOK066,1000.000
X2132352,2070,121101923A,1000.000
X2132352,2430,1011TR726A,9.821
X2132352,2070,1071F76004,8.912
X2132352,2200,1091A07C41,176.528
X2132352,2300,1081760LB7,0.510
X2132352,2410,1101L70542,132.000
X2132352,2070,SUBMATWNV465,4000.000
TS054053,2070,120100715A,1000.000
TS054053,2430,1011TR585A,10.185
TS054053,2130,1071F76004,2.530
TS054053,3130,1071F310JB,2.530
TS054053,2200,1091A08C21,83.400
TS054053,3200,1091A08C21,84.350
TS054053,2300,108197HF02,0.720
TS054053,2410,1231BAS00A,0.070
TS054053,2070,SUBMATWVE001,1000.000
TS054053,2130,SUBMATWVE035,1000.000
TS054053,3130,SUBMATWVE036,1000.000
TS054053,3330,SUBMATWVE040,1000.000
TS054053,2070,1071P81431,4.960
TS054053,3330,1071P550E1,1.799
YD008089,2070,120100107A,1000.000
YD008089,2430,1011TR138A,1.930
YD008089,2070,1071P49001,1.680
YD008089,2130,1071F76004,0.809
YD008089,3130,1071P550E1,0.505
YD008089,2200,1091A08C41,20.700
YD008089,2300,108192HF4B,0.094
YD008089,2410,1231BAS00A,0.070
YD008089,2070,SUBMATWVE013,1000.000
YD008089,2130,SUBMATWVE014,1000.000
YD008089,3130,SUBMATWVE015,1000.000
TP048157,2070,120100413A,1000.000
TP048157,2430,1011TR070A,11.458
TP048157,2070,1071F76004,0.171
TP048157,2200,1091A09C21,140.430
TP048157,2300,1081G631C1,0.717
TP048157,2410,1231BAS00A,0.070
TH056162,2070,120100768A,1000.000
TH056162,2430,1011TR023A,11.459
TH056162,2070,1071F76004,0.446
TH056162,2200,1091A10C41,209.990
TH056162,2300,1081G631C2,0.788
TH056162,2410,1231BAS00A,0.070
TH056164,2070,120100768A,1000.000
TH056164,2430,1011TR023A,11.459
TH056164,2070,1071F76004,0.446
TH056164,2200,1091A10C41,203.870
TH056164,2300,1081G631C2,0.788
TH056164,2410,1231BAS00A,0.070
YQ008229,2070,120100130A,1000.000
YQ008229,2430,1011TR347A,2.292
YQ008229,2070,1071F76004,0.231
YQ008229,2130,1071F310JB,0.101
YQ008229,2200,1091A09C41,11.452
YQ008229,3200,1091A09C41,31.072
YQ008229,2300,108192HF42,0.129
YQ008229,2410,1231BAS00A,0.070
YQ008229,2070,SUBMATWVG047,1000.000
YQ008229,2130,SUBMATWVG048,1000.000
NB054013,2070,1071P20251,0.569
NB054013,2200,1091A08T21,60.900
NB054013,2300,1081125001,0.132
NB054013,2410,1101L70545,54.000
NB054013,2430,1011TR043A,3.527
NB054013,2070,121100587A,1000.000
NR060033,2070,1071F76004,0.627
NR060033,2200,1091A07T21,64.858
NR060033,2300,1081125006,0.167
NR060033,2410,1101L03442,60.000
NR060033,2430,1011TR085A,3.606
NR060033,2070,121100833A,1000.000
TN054104,2070,1071P49001,0.820
TN054104,2200,1091A07T21,120.620
TN054104,2300,108192HF25,0.720
TN054104,2410,1231BAS00A,0.070
TN054104,2430,1011TR028A,10.500
TN054104,2070,120100630A,1000.000
YQ008037,2200,1091A07T21,20.370
YQ008037,2300,108192HF42,0.130
YQ008037,2410,1231BAS00A,0.070
YQ008037,2070,1071P49002,2.450
YQ008037,2430,1011TR011A,2.292
YQ008037,2070,120100129A,1000.000
TW048394,2200,1091A07T21,43.210
TW048394,2300,108197HF02,0.717
TW048394,2410,1231BAS00A,0.070
TW048394,2430,1011TR070A,11.719
TW048394,2070,1071F76004,0.479
TW048394,2070,120100377A,1000.000
TN054110,2070,1071P49001,1.150
